#{"t_start": 1707831978.555869, "env_id": "ALE/SpaceInvaders-v5"}
r,l,t
40.0,305,285.984013
120.0,516,286.251765
85.0,290,286.402174
30.0,266,286.541813
55.0,253,286.672823
30.0,324,286.841116
275.0,841,287.265216
180.0,474,287.51105
30.0,315,287.674077
415.0,1048,288.194005
215.0,700,288.56185
15.0,372,288.806273
45.0,305,288.970952
45.0,359,289.16037
140.0,472,289.406849
125.0,755,289.798448
110.0,604,290.109627
110.0,485,290.40478
505.0,751,290.784039
70.0,270,290.925595
105.0,466,291.168055
35.0,373,291.362928
75.0,476,291.61569
110.0,446,291.85018
140.0,487,292.100943
315.0,679,292.446572
440.0,1062,293.007589
205.0,673,293.354253
125.0,513,293.618786
90.0,358,293.805341
100.0,467,294.051232
140.0,488,294.307799
120.0,481,294.556784
385.0,794,294.959507
200.0,533,295.233995
125.0,686,295.588353
380.0,964,296.074331
65.0,314,296.239197
95.0,435,296.466664
220.0,741,296.846007
160.0,653,297.182635
85.0,603,297.497969
35.0,262,297.63631
215.0,824,298.056247
220.0,848,298.490325
80.0,346,298.67252
55.0,388,298.87505
155.0,525,299.147363
125.0,429,299.368513
500.0,830,299.792315
75.0,424,300.014036
40.0,374,300.209697
50.0,277,300.352344
5.0,390,300.556035
180.0,649,300.886527
165.0,731,301.256495
60.0,286,301.404444
45.0,374,301.598589
430.0,727,301.967143
130.0,581,302.264396
90.0,550,302.551069
50.0,299,302.70991
105.0,541,302.991574
110.0,394,303.203034
90.0,560,303.493843
415.0,879,303.939146
380.0,780,304.336806
130.0,490,304.594737
130.0,647,304.925565
85.0,365,305.117093
85.0,272,305.259518
735.0,1010,305.768668
135.0,522,306.04244
215.0,751,306.429915
235.0,646,306.761578
185.0,486,307.012797
35.0,283,307.159144
265.0,830,307.589756
205.0,644,307.926
15.0,384,308.128095
240.0,842,308.556691
255.0,873,309.002386
165.0,667,309.346888
360.0,761,309.741877
105.0,475,309.988453
440.0,938,310.46492
90.0,415,310.6812
595.0,928,311.145425
95.0,656,311.484398
40.0,372,311.678225
145.0,608,311.995791
370.0,879,312.447273
75.0,264,312.585132
175.0,644,312.91697
105.0,568,313.214367
260.0,791,313.621361
15.0,277,313.764925
20.0,291,313.917831
65.0,477,314.166373
140.0,460,314.402384
55.0,400,314.609564
110.0,693,314.971481
120.0,542,315.251816
215.0,583,315.550198
355.0,836,315.978628
10.0,255,316.116282
125.0,560,316.407406
325.0,667,316.75183
80.0,416,316.968322
75.0,334,317.142
45.0,495,317.399424
185.0,542,317.68102
230.0,729,318.057668
55.0,305,318.220168
15.0,431,318.447104
225.0,979,318.942695
210.0,720,319.310932
90.0,306,319.472695
105.0,360,319.659027
215.0,820,320.079455
135.0,488,320.353852
55.0,409,320.568464
60.0,443,320.796186
35.0,439,321.023853
180.0,642,321.353499
210.0,723,321.725386
160.0,629,322.05146
400.0,707,322.416644
135.0,503,322.680933
135.0,477,322.933095
80.0,415,323.14993
145.0,375,323.345826
60.0,463,323.589849
30.0,254,323.722796
120.0,373,323.916623
40.0,240,324.041252
60.0,437,324.269461
260.0,662,324.609191
375.0,858,325.038652
120.0,680,325.390861
135.0,423,325.612596
45.0,277,325.75783
45.0,370,325.951302
120.0,802,326.366953
95.0,478,326.616291
255.0,632,326.944833
135.0,494,327.200733
400.0,696,327.559287
355.0,662,327.903476
165.0,538,328.181334
165.0,424,328.402016
20.0,470,328.647126
160.0,513,328.915255
155.0,476,329.160911
105.0,429,329.383139
95.0,515,329.650266
275.0,778,330.046381
150.0,504,330.308016
155.0,496,330.564204
210.0,615,330.882864
210.0,771,331.277295
265.0,667,331.616536
110.0,472,331.86228
100.0,478,332.110739
50.0,444,332.34218
55.0,290,332.493216
60.0,295,332.647875
380.0,682,332.99482
70.0,482,333.24524
180.0,788,333.653807
110.0,508,333.917911
120.0,502,334.17749
235.0,768,334.574639
50.0,375,334.769894
190.0,563,335.060072
230.0,576,335.358199
455.0,775,335.753331
90.0,532,336.027178
115.0,467,336.272243
285.0,1027,336.792093
125.0,541,337.071697
235.0,635,337.395212
40.0,375,337.591618
