#{"t_start": 1707708204.75852, "env_id": "ALE/MsPacman-v5"}
r,l,t
290.0,511,261.844286
370.0,521,262.128047
360.0,551,262.434388
220.0,347,262.622166
290.0,485,262.888335
410.0,677,263.264416
730.0,847,263.743333
330.0,561,264.053799
700.0,643,264.41086
400.0,589,264.735658
1000.0,575,265.057589
240.0,325,265.236513
510.0,609,265.573686
720.0,593,265.899922
300.0,417,266.128144
270.0,515,266.413911
540.0,603,266.754174
240.0,345,266.939045
440.0,485,267.207374
380.0,557,267.515039
270.0,387,267.726975
450.0,469,267.987696
350.0,503,268.265209
380.0,433,268.502652
420.0,557,268.812609
360.0,443,269.055757
320.0,467,269.314123
890.0,695,269.701868
1320.0,683,270.085761
340.0,453,270.33423
320.0,419,270.57046
330.0,475,270.841731
280.0,445,271.086739
490.0,597,271.417828
290.0,439,271.659975
1010.0,769,272.095606
380.0,481,272.363043
830.0,957,272.897953
290.0,437,273.136736
350.0,457,273.389786
270.0,473,273.651024
380.0,459,273.908579
150.0,315,274.081722
620.0,667,274.453001
310.0,543,274.756688
370.0,477,275.02985
1030.0,719,275.429851
360.0,487,275.697277
1010.0,867,276.179708
260.0,491,276.452593
320.0,509,276.730609
1710.0,983,277.290391
330.0,461,277.542046
490.0,517,277.829629
440.0,543,278.127018
330.0,479,278.390146
370.0,551,278.698281
390.0,465,278.954899
370.0,565,279.27563
360.0,497,279.54705
740.0,631,279.895654
290.0,405,280.11825
490.0,689,280.500848
300.0,525,280.79408
1190.0,783,281.229122
360.0,547,281.529003
470.0,557,281.839981
510.0,787,282.272776
470.0,569,282.58521
1250.0,645,282.946292
960.0,727,283.351324
890.0,861,283.828106
260.0,445,284.075376
340.0,489,284.35407
620.0,645,284.709244
340.0,451,284.979841
520.0,725,285.383875
440.0,555,285.690017
670.0,621,286.03657
290.0,401,286.25802
370.0,411,286.482011
370.0,455,286.732066
410.0,497,287.006378
660.0,577,287.324248
290.0,441,287.564344
310.0,559,287.875664
570.0,515,288.15777
320.0,473,288.420024
340.0,485,288.687111
2070.0,721,289.091696
290.0,413,289.321367
370.0,421,289.551455
670.0,501,289.830401
1360.0,885,290.331161
270.0,357,290.527206
690.0,789,290.967513
170.0,509,291.246866
670.0,649,291.606267
540.0,741,292.018947
270.0,429,292.25779
150.0,331,292.439275
350.0,461,292.693846
250.0,373,292.899943
370.0,535,293.193884
360.0,465,293.45234
1300.0,923,293.972407
260.0,443,294.217493
600.0,533,294.518275
480.0,631,294.869147
280.0,413,295.100594
350.0,577,295.423959
290.0,469,295.682676
430.0,487,295.954217
830.0,743,296.368668
310.0,395,296.587514
290.0,511,296.874959
300.0,397,297.09262
480.0,499,297.373238
740.0,727,297.780744
510.0,527,298.075771
330.0,477,298.340009
400.0,525,298.630235
190.0,285,298.79017
280.0,385,299.003675
350.0,579,299.329005
440.0,489,299.595841
730.0,679,299.97619
1190.0,695,300.366342
450.0,473,300.626569
410.0,627,300.975102
370.0,543,301.277044
790.0,955,301.813161
630.0,757,302.233559
290.0,401,302.455506
280.0,485,302.724807
1280.0,827,303.192897
340.0,445,303.444316
300.0,399,303.663819
560.0,563,303.977653
660.0,565,304.292279
800.0,541,304.593877
370.0,549,304.901899
330.0,519,305.185987
1780.0,933,305.701608
670.0,521,305.988759
320.0,529,306.282787
320.0,487,306.549827
1040.0,557,306.859264
580.0,633,307.207657
490.0,739,307.617053
470.0,501,307.89732
760.0,619,308.237499
410.0,439,308.48171
480.0,531,308.775298
310.0,411,309.0005
440.0,507,309.280857
440.0,495,309.551981
370.0,421,309.784549
1080.0,919,310.301349
440.0,499,310.57453
360.0,429,310.813083
740.0,821,311.276339
230.0,407,311.499608
400.0,443,311.743311
270.0,403,311.96886
510.0,627,312.314134
840.0,861,312.793023
410.0,413,313.019565
280.0,373,313.224983
290.0,463,313.484287
340.0,403,313.706076
310.0,461,313.962549
310.0,465,314.217435
1020.0,927,314.733692
290.0,417,314.978609
320.0,447,315.222735
420.0,601,315.55939
380.0,699,315.948158
290.0,499,316.221119
590.0,623,316.565641
330.0,403,316.789237
1250.0,721,317.186025
340.0,499,317.463382
1090.0,735,317.871605
440.0,555,318.18045
340.0,527,318.472481
1310.0,657,318.840986
320.0,469,319.098299
670.0,741,319.511837
400.0,533,319.805582
680.0,609,320.141776
290.0,517,320.431685
390.0,467,320.689542
310.0,397,320.907846
780.0,685,321.287645
250.0,369,321.489373
630.0,649,321.852852
1300.0,1027,322.422851
340.0,441,322.667459
400.0,597,322.998261
740.0,641,323.356288
590.0,673,323.726173
410.0,729,324.133234
430.0,533,324.428533
380.0,497,324.701575
920.0,811,325.15523
630.0,741,325.567038
280.0,445,325.821648
430.0,495,326.095072
400.0,419,326.327848
690.0,615,326.666443
570.0,593,326.992386
470.0,559,327.301141
800.0,807,327.747646
340.0,457,327.998532
730.0,627,328.342884
590.0,585,328.66311
380.0,433,328.905078
440.0,487,329.174337
320.0,361,329.37422
260.0,365,329.574919
1290.0,633,329.930558
240.0,381,330.138965
290.0,473,330.399924
280.0,521,330.68898
260.0,377,330.897467
170.0,315,331.069095
690.0,689,331.450048
330.0,385,331.661356
440.0,533,331.957463
330.0,463,332.211657
470.0,643,332.567159
350.0,509,332.857913
600.0,669,333.227447
450.0,505,333.508089
350.0,491,333.779723
300.0,415,334.008724
490.0,489,334.279745
370.0,419,334.511214
330.0,453,334.765363
400.0,499,335.047131
660.0,601,335.383425
1120.0,781,335.82575
950.0,865,336.309679
330.0,423,336.542631
510.0,631,336.888858
430.0,553,337.188779
310.0,425,337.424344
390.0,535,337.723734
170.0,333,337.910201
320.0,483,338.17606
690.0,897,338.685678
330.0,471,338.953291
220.0,343,339.140273
230.0,431,339.382387
500.0,487,339.654365
360.0,409,339.884083
590.0,573,340.201197
1130.0,533,340.498018
1170.0,725,340.904046
350.0,455,341.15627
2400.0,1111,341.77879
260.0,533,342.071691
430.0,481,342.340635
350.0,459,342.595535
510.0,577,342.917498
360.0,477,343.181286
690.0,647,343.545098
760.0,905,344.053256
460.0,543,344.35645
400.0,459,344.612737
470.0,499,344.893777
390.0,493,345.167828
270.0,383,345.38143
300.0,551,345.687093
170.0,353,345.884568
490.0,497,346.159303
440.0,475,346.421605
840.0,665,346.79788
330.0,431,347.036066
560.0,577,347.356227
270.0,497,347.630348
490.0,587,347.959153
470.0,517,348.255493
270.0,505,348.533376
430.0,555,348.839786
370.0,441,349.082491
340.0,425,349.315803
280.0,385,349.528568
320.0,477,349.81288
370.0,515,350.098308
280.0,461,350.355353
370.0,491,350.626615
1020.0,701,351.02031
380.0,463,351.276459
370.0,433,351.514725
1220.0,737,351.926229
340.0,561,352.232973
390.0,545,352.536206
370.0,407,352.761855
260.0,367,352.966327
310.0,415,353.195935
280.0,497,353.472103
310.0,543,353.773942
520.0,535,354.07289
410.0,451,354.324121
370.0,417,354.553701
3870.0,1029,355.144933
420.0,597,355.474316
400.0,503,355.7547
400.0,525,356.043543
650.0,683,356.426821
430.0,513,356.706612
200.0,301,356.871807
1570.0,861,357.3493
400.0,541,357.648457
420.0,569,357.964608
600.0,617,358.302707
230.0,509,358.582304
360.0,427,358.820424
220.0,369,359.023889
480.0,591,359.351351
300.0,459,359.604975
350.0,517,359.895701
590.0,707,360.293918
180.0,417,360.522595
1220.0,695,360.915135
1050.0,723,361.322349
330.0,473,361.582185
380.0,393,361.798226
260.0,387,362.012564
910.0,661,362.377982
550.0,663,362.746637
260.0,477,363.01013
500.0,453,363.264467
250.0,347,363.453756
340.0,453,363.700109
430.0,535,363.997636
770.0,893,364.496138
1390.0,883,364.997885
230.0,403,365.217053
210.0,343,365.405672
320.0,523,365.693969
750.0,711,366.091496
380.0,475,366.354946
310.0,437,366.5912
250.0,433,366.834133
370.0,473,367.095817
360.0,471,367.357134
280.0,411,367.583767
340.0,491,367.858694
310.0,465,368.115425
470.0,523,368.403433
290.0,401,368.622092
190.0,413,368.85161
420.0,513,369.135476
300.0,413,369.365866
460.0,485,369.633138
300.0,361,369.832437
1730.0,1015,370.396418
220.0,381,370.603923
310.0,409,370.827603
610.0,697,371.211054
510.0,531,371.507143
370.0,473,371.770336
860.0,811,372.222265
250.0,455,372.470835
290.0,537,372.771871
500.0,535,373.066483
1110.0,809,373.520153
520.0,591,373.850615
1140.0,689,374.230661
440.0,507,374.509846
430.0,537,374.810704
470.0,543,375.109879
580.0,615,375.454051
470.0,599,375.7868
190.0,381,375.997832
380.0,465,376.256566
580.0,735,376.664265
340.0,507,376.951395
860.0,615,377.301783
270.0,451,377.551163
430.0,471,377.812871
320.0,409,378.040329
350.0,415,378.269888
