#{"t_start": 1707831901.2310736, "env_id": "ALE/Assault-v5"}
r,l,t
105.0,641,393.088573
168.0,833,393.437794
231.0,1319,393.986773
84.0,545,394.21302
189.0,865,394.575363
231.0,1175,395.063642
294.0,1015,395.488513
210.0,919,395.872872
294.0,1089,396.322715
147.0,807,396.657182
168.0,710,396.954398
315.0,1230,397.464883
231.0,1602,398.125481
126.0,705,398.417866
189.0,801,398.751455
378.0,1679,399.451076
147.0,718,399.75286
189.0,1023,400.178975
231.0,1089,400.630398
294.0,1431,401.227808
231.0,974,401.630315
210.0,993,402.042115
189.0,1111,402.498776
420.0,1222,403.004016
147.0,801,403.338983
273.0,1281,403.872255
84.0,599,404.122689
168.0,591,404.367738
189.0,991,404.778626
168.0,935,405.171361
126.0,791,405.50187
231.0,1695,406.201936
105.0,385,406.360185
189.0,926,406.740723
189.0,961,407.141608
210.0,1175,407.629464
315.0,1495,408.249765
210.0,768,408.565637
252.0,1153,409.044473
231.0,865,409.402261
210.0,1120,409.869644
210.0,1088,410.322882
399.0,1535,410.961978
273.0,1639,411.644471
210.0,791,411.971448
189.0,1153,412.452765
126.0,1089,412.905666
252.0,1783,413.64802
210.0,1345,414.208386
210.0,1440,414.803913
273.0,1079,415.250749
294.0,1118,415.713962
189.0,1121,416.176819
168.0,959,416.578236
357.0,1407,417.161217
189.0,822,417.503983
105.0,257,417.609248
168.0,910,417.988346
336.0,1551,418.632826
231.0,1377,419.206543
252.0,1447,419.812315
168.0,897,420.185388
189.0,934,420.578625
147.0,1191,421.079207
210.0,1391,421.653027
189.0,577,421.893243
252.0,1095,422.345176
189.0,999,422.760088
210.0,1070,423.207001
147.0,1121,423.672957
252.0,886,424.042919
357.0,1313,424.58529
231.0,1294,425.125048
84.0,449,425.311459
189.0,902,425.683841
168.0,999,426.096882
168.0,929,426.482807
168.0,1119,426.94581
63.0,326,427.081544
126.0,631,427.343097
231.0,928,427.731432
189.0,1286,428.269372
294.0,1342,428.823605
189.0,1143,429.299522
189.0,1025,429.726056
189.0,1311,430.269426
210.0,1089,430.717866
315.0,1409,431.304565
105.0,545,431.53195
273.0,1383,432.105782
273.0,1214,432.610735
231.0,1153,433.089464
84.0,670,433.369848
231.0,1383,433.945977
273.0,1473,434.572639
315.0,1569,435.226394
189.0,1015,435.648387
315.0,865,436.011772
189.0,993,436.420307
294.0,1591,437.081268
105.0,774,437.404848
231.0,1454,438.008824
273.0,1055,438.44484
168.0,1121,438.909434
189.0,910,439.286149
378.0,1207,439.785314
84.0,455,439.975576
189.0,855,440.329632
294.0,1023,440.754008
210.0,735,441.058389
315.0,1511,441.680584
189.0,1071,442.12558
210.0,1473,442.729185
189.0,574,442.982274
189.0,775,443.303006
189.0,862,443.660096
252.0,1248,444.180621
399.0,1239,444.693327
168.0,855,445.047773
126.0,833,445.392717
315.0,1143,445.867433
273.0,1182,446.356876
168.0,887,446.724657
168.0,1281,447.255277
357.0,1319,447.81654
147.0,1006,448.23721
189.0,958,448.634936
399.0,1447,449.243759
189.0,967,449.643718
21.0,705,449.938953
189.0,982,450.343966
231.0,993,450.753464
189.0,870,451.129099
147.0,609,451.383488
294.0,1143,451.85743
168.0,799,452.191195
252.0,1078,452.640314
189.0,1153,453.118643
63.0,598,453.369483
147.0,737,453.674857
315.0,1174,454.159257
189.0,673,454.436343
189.0,705,454.726436
189.0,1015,455.147604
189.0,1255,455.678476
231.0,1167,456.163855
84.0,801,456.498424
189.0,1217,456.99916
105.0,833,457.349758
294.0,1239,457.861009
189.0,929,458.250794
168.0,910,458.626985
252.0,1119,459.090251
210.0,1135,459.560001
336.0,1399,460.140536
189.0,1095,460.599317
84.0,655,460.87183
252.0,896,461.243933
126.0,590,461.490925
168.0,1150,461.968037
105.0,1057,462.406572
168.0,791,462.736808
231.0,847,463.086675
273.0,1175,463.57971
210.0,863,463.936387
189.0,559,464.241273
399.0,1310,464.847638
210.0,1006,465.266227
294.0,1263,465.790511
126.0,1007,466.21029
189.0,1126,466.678226
231.0,927,467.066454
189.0,1127,467.53458
315.0,1782,468.273114
189.0,831,468.615693
336.0,1102,469.075199
126.0,470,469.270609
189.0,1063,469.709418
189.0,929,470.093425
189.0,993,470.505692
126.0,385,470.666938
147.0,929,471.057153
189.0,1215,471.560443
210.0,512,471.769715
147.0,902,472.146481
126.0,929,472.532692
189.0,982,472.939572
294.0,1121,473.403244
252.0,1281,473.931837
210.0,1095,474.387966
210.0,1119,474.863443
168.0,737,475.169319
273.0,1153,475.647256
273.0,1367,476.215008
189.0,1118,476.676724
252.0,1122,477.142153
231.0,1119,477.607855
294.0,1383,478.181227
147.0,1174,478.673003
147.0,545,478.898515
189.0,833,479.243587
273.0,993,479.657143
210.0,887,480.025193
189.0,1223,480.53003
336.0,1270,481.059814
126.0,798,481.394735
189.0,833,481.740902
168.0,806,482.076473
147.0,782,482.403492
210.0,967,482.800271
189.0,695,483.086682
189.0,1281,483.619458
336.0,1054,484.059121
147.0,646,484.330025
210.0,898,484.701797
294.0,1606,485.368431
273.0,1327,485.921926
168.0,847,486.273543
231.0,1047,486.711481
252.0,1350,487.272445
84.0,551,487.5042
231.0,1134,487.974837
168.0,942,488.367393
231.0,1006,488.780699
252.0,1358,489.346195
273.0,1174,489.833726
357.0,1582,490.492414
189.0,1511,491.120892
168.0,799,491.452549
189.0,695,491.74327
189.0,927,492.128429
231.0,481,492.327192
168.0,801,492.660135
336.0,1217,493.160928
189.0,641,493.429276
168.0,577,493.667786
147.0,942,494.062639
231.0,1263,494.583495
147.0,991,494.995411
525.0,1827,495.75466
210.0,1217,496.265023
126.0,1079,496.713896
357.0,1415,497.29983
147.0,993,497.714871
252.0,1431,498.309984
210.0,766,498.626278
210.0,1120,499.093404
84.0,447,499.278373
168.0,769,499.599166
189.0,1183,500.086939
210.0,1119,500.551093
42.0,862,500.91134
273.0,1440,501.511544
189.0,703,501.803252
231.0,1334,502.351611
231.0,1058,502.790555
189.0,1375,503.360006
189.0,705,503.64987
189.0,1167,504.134454
189.0,1089,504.584306
189.0,737,504.88627
63.0,647,505.153288
168.0,838,505.504062
210.0,847,505.866373
189.0,694,506.15713
126.0,801,506.49426
189.0,1135,506.961058
294.0,1121,507.425269
63.0,351,507.571508
147.0,673,507.850359
105.0,641,508.1173
252.0,1175,508.608095
231.0,1159,509.093936
105.0,767,509.4141
168.0,1135,509.88968
126.0,758,510.207248
210.0,801,510.543702
189.0,791,510.876362
147.0,833,511.225197
42.0,623,511.485355
147.0,1063,511.930662
252.0,1319,512.47391
189.0,897,512.847728
231.0,991,513.256525
189.0,1039,513.685438
189.0,838,514.03227
210.0,865,514.390792
315.0,864,514.753043
210.0,1118,515.213583
