#{"t_start": 1707597675.4768217, "env_id": "ALE/Pong-v5"}
r,l,t
-4.0,6520,66891.910796
4.0,5752,66983.037738
15.0,4397,67050.249984
-7.0,4919,67173.991267
5.0,4717,67248.742115
2.0,4978,67327.873195
2.0,5908,67423.496483
3.0,6056,67516.065257
10.0,5185,67643.285893
-7.0,4417,67713.389423
2.0,5093,67791.739577
3.0,5744,67887.601796
5.0,5483,67970.170138
2.0,6145,68112.390886
10.0,5014,68188.686094
4.0,6105,68284.303343
10.0,4718,68356.388865
-8.0,4003,68417.528285
4.0,5624,68542.738031
-10.0,5569,68631.290705
8.0,5059,68706.449317
-6.0,4867,68776.235371
13.0,4876,68853.670023
6.0,5252,68974.454603
-2.0,5199,69058.415365
-4.0,4658,69130.07217
6.0,5467,69211.540723
9.0,4687,69285.270435
-2.0,5680,69416.789363
-3.0,5205,69494.919785
-3.0,5686,69579.150132
4.0,5296,69661.883965
6.0,5426,69785.288093
9.0,4650,69858.877953
-1.0,6097,69950.373312
2.0,6156,70046.269907
5.0,5778,70138.416046
8.0,5089,70253.06461
1.0,6139,70346.435031
11.0,4872,70421.008246
-3.0,5777,70509.216027
2.0,5508,70632.92738
2.0,5832,70722.185239
-4.0,5300,70803.375708
-3.0,5863,70894.194024
7.0,5480,70980.915885
-2.0,6012,71116.810345
3.0,6592,71211.444
-2.0,5906,71302.312562
-8.0,5301,71383.15062
3.0,6491,71523.741668
3.0,6707,71629.475955
1.0,7163,71742.751905
3.0,5716,71831.392186
7.0,6666,71973.677757
11.0,3609,72029.091627
2.0,5348,72106.287752
-4.0,5635,72191.172257
4.0,5599,72318.195815
8.0,5065,72397.259121
3.0,5961,72488.275137
4.0,6325,72587.86192
1.0,6366,72684.845031
5.0,4860,72801.362971
1.0,5781,72889.519855
-5.0,5041,72967.548045
-1.0,6010,73063.01631
6.0,5673,73181.760594
6.0,5848,73270.279855
3.0,5749,73356.406493
8.0,5731,73444.21048
2.0,6000,73537.692503
11.0,4729,73649.643279
14.0,4010,73711.84569
11.0,5467,73794.203427
9.0,4277,73859.43684
-6.0,4781,73930.548382
3.0,5805,74046.274354
7.0,6026,74139.331571
13.0,4455,74207.437891
-7.0,4747,74280.646194
6.0,4786,74353.240952
12.0,3925,74443.743123
4.0,6231,74533.689387
4.0,5508,74618.288789
-1.0,5818,74707.941207
6.0,5144,74782.41426
2.0,6194,74906.502288
1.0,6442,74998.361343
10.0,5218,75078.145329
-1.0,5453,75158.286792
1.0,6618,75282.445444
-4.0,5600,75365.37629
-4.0,5411,75444.415802
9.0,4539,75512.844818
7.0,6495,75642.60808
7.0,4850,75712.295506
6.0,4843,75787.080649
8.0,5243,75868.287542
-3.0,5407,75948.809482
4.0,5636,76059.237293
-5.0,5510,76140.56851
-1.0,6166,76230.463497
-3.0,6409,76325.026547
1.0,5884,76450.073206
-4.0,5522,76530.382625
7.0,4474,76597.882372
-1.0,6256,76685.462192
2.0,5134,76761.852832
10.0,4414,76860.673967
